County FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
34011,12.2724298629479,0.042,0.652189872426391,0.056183142446048,0.048237005467106,74.3381524763986,0.11548635,0.11548635,0.11548635,0.11548635,0.11548635,0.11548635,0.11548635,0.11548635,0.11548635,1.238314556,0.1158696,0.1158696,0.1158696,0.1158696,0.1158696,0.1158696,0.1158696,0.1158696,0.1158696,1.231290821,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.9598489904,0.13642755,0.13642755,0.13642755,0.13642755,0.13642755,0.13642755,0.13642755,0.13642755,0.13642755,0.7399035236,0.1369095,0.1369095,0.1369095,0.1369095,0.1369095,0.1369095,0.1369095,0.1369095,0.1369095,0.7076562192,0.1426467,0.1426467,0.1426467,0.1426467,0.1426467,0.1426467,0.144495714727414,0.149416710271252,0.152004040206242,0.562364625322827,0.152359983408035,0.155393183815789,0.153888359761939,0.157822128486863,0.154026928846025,0.168422802030856,0.173053459770135,0.178196218325544,0.186334857202512,0.50127351665092,0.298377281386314,0.210200355744358,0.182944272355917,0.184721795169521,0.227188744859586,0.255370470058294,0.348870393302456,0.386938016119688,0.311791030336809,0.703088945282497,0.324439531943624,0.309260255260573,0.793705092742831,0.429181753384582,0.452584770930141,0.383360373219714,0.401130158668926,0.36115382797914,0.437901609319706,0.828277356043261,0.439434688527556,0.532621534846732,0.551806082716523,1.16784776618399,1.06912697529682
34013,64.7221769146996,1.70211466598354,2.76593633222325,1.74466753263312,1.82232651426862,3.83658773356021,2.84897825148992,1.91820237811681,2.89153111813951,1.92192575394865,1.91487899923148,1.91487899923148,1.91487899923148,1.91487899923148,1.91487899923148,1.91626196739759,1.95514677694198,1.99824432028469,2.58682706120846,3.19201393069891,3.6006618749949,2.10346479364912,4.09623255999601,3.15802695610588,2.87190573604072,3.07632970742534,4.58877773617833,3.50572492663908,2.83351879503612,2.40438164544835,4.15787889791127,2.56303149817801,3.34411915253786,2.58898023626093,3.69244840835806,2.5817590147905,3.73027365152288,2.72801321746513,2.72740471147204,2.62754164401879,2.67999230745107,3.25718364597275,4.7551254024849,3.94400819013043,2.86079943784517,4.30857987515078,3.47543729901849,3.56343662724984,3.48288405068217,3.50502005191329,4.20475939109912,4.20283600152656,3.4837180868685,5.1253736399163,4.3072557550681,4.21516356699494,3.30714071141937,3.28497917846827,5.42157988937742,3.34093619811247,4.36227193358886,3.41209970748165,3.84291883973153,4.56214598699025,5.12225025950422,5.11352692184106,4.25909940181064,4.15663209891843,3.63874785303379,4.09689922231579,4.52557720531156,3.76298430784811,4.31652977844867,4.38037008292189,4.28582260206658,5.35580166811049,3.85440887411306,4.83994603157753,5.10639295344745,6.45095452288302,4.08554548626792,4.10934735349741,4.7831622176053,4.20821893915773,4.16156068147103,6.20377713554667,4.15197681530697,5.17820302386177,5.34844427746678,5.03552631409283,5.52714504096172,4.32303061422513,5.45915703011702,4.57086723460552,5.0081676568233,6.26267559628652,5.27414929253133,5.16719459725952,7.33408392454305,5.37981791945265,4.76594659647389
34015,75.5287811770481,1.04657985388419,2.22487622515841,1.90174516134123,1.66940213227664,1.57352461665882,1.88485656571308,1.65067655372922,1.82008808066295,1.94712773274014,1.78651406866935,1.1103626198611,1.59195706965746,1.46330774127132,1.28248345561667,1.86704470044939,1.92866013928834,1.54010604579116,1.62222976373275,2.33063019741429,2.08168170305117,1.26321606403952,2.3291275603924,2.12746521481736,1.72417250897415,2.73563249048585,2.25306746583252,1.97369275537067,2.67262898151409,2.39239803701463,2.41856439102813,1.92786365030933,2.43463134810939,2.8146372631477,1.65622226025413,2.44762230119899,2.32565263896932,2.15619359169065,2.55820530043047,2.67388689680574,2.39401154318895,2.51989951108508,2.29610109498935,1.90423064015917,2.6833490033491,2.52616192689855,1.79347698039436,2.64992590104866,2.20651250763562,3.12161247058042,3.28108175086231,2.3166851195956,2.86103935928576,3.45201444837173,2.40160248895085,3.67252217534121,2.70914065531454,2.23925312353252,3.78616803029434,3.90076033193176,3.36902023626928,2.50705711878519,3.07403194326703,3.00693524787967,3.09856885765251,4.12492087312714,2.78017713153593,3.09210072879227,3.67747160304259,3.10917297835394,3.96702025440154,2.62545035774202,3.07305531703017,3.92054275803319,3.19218377232339,3.26590109653787,3.55208991161735,2.34225755562553,4.17787008564077,3.56671026129671,4.21371470817772,2.9514718069445,4.36403206794924,3.37775234929899,3.73864487403669,4.04333891115588,3.22798921824196,4.49639350113062,3.42615693862132,4.81834060543556,5.71151581177592,3.33173625032753,4.49498879664968,3.69520147923959,4.23564094242183,4.80820948729989,4.55269396157823,4.33092011749486,4.14190596117129,4.20988354054655,3.42285505350143
34017,673.164163740663,21.4891976580421,25.3853813506034,22.7124065456268,21.7832179525092,25.0198431631903,29.1720493690266,22.1293660342481,24.1547305014057,25.3675950827242,27.8642622587259,22.34813994346,24.5788410807982,25.0363546553184,27.5081872185503,26.7468203124984,22.8445306553639,26.936302441197,23.8134262070126,27.5917635646724,24.5943301516347,23.3390246303819,28.4394340035979,27.9327029208042,26.5627399312487,26.9615409141523,28.0307413244371,25.8153382043094,29.4096394818013,25.8394785345171,27.8022231045471,27.9410588785103,27.9543563582141,28.3528395617224,25.6440918612259,27.4807791614932,30.1807379202418,28.3018014599028,30.5932178598854,29.2328968582774,27.3134909398684,27.5267785905966,26.7107194945864,30.9054862767697,27.3815185177728,32.4330562776592,29.5869602576758,27.360883714063,28.9727028975318,30.9007055746806,33.2223297182903,27.4371717875667,31.9650385800157,31.2345684062749,30.6355166837809,34.9781373701056,31.6157225893534,31.5219266263201,32.8354726509578,30.1364469036295,33.5430760383368,31.1336897295713,32.126359351367,35.336371722456,31.2636284995286,34.7748800887704,32.0956684691043,32.9632972646204,31.960336643452,33.2401488308529,35.4691596761014,32.9184324841707,38.6023182015747,31.7395961992682,35.2993692974793,36.4964743419747,31.6735032834352,36.0258250947482,31.5138320955124,37.5550216311151,38.9114170470469,33.5231336105568,40.2740774883019,33.9383068272693,35.9745439500773,36.5218646122162,33.8840070442553,35.6908090470677,34.3800818142644,36.6821241244935,41.3524762256936,34.9421149734707,37.741571161456,36.9895868969369,35.9796332265647,38.2779542805105,42.6314834895707,39.305835232829,44.7623658149659,39.3052709423685,37.4790598457239
34021,53.6321527818507,0.449465101386193,0.449465101386193,0.647212684599368,0.590049553237128,0.586749820072669,0.899114452928864,0.763429041599197,0.455125432495968,0.581395463166155,1.19689024096183,0.45049673377375,0.91423845845739,0.922822476283047,0.472208450574332,1.02299968362228,1.07696210200863,0.719621501142409,0.880361819462577,2.44182166931376,0.806383581737768,0.497350897594216,2.4562361993091,0.533407944668649,0.562812114355038,1.20314471304975,0.753338411471477,1.23340760544744,1.21445845911108,0.600602600182786,0.736448804813657,1.99269879893092,2.22322993732168,1.20525779456169,1.87619766315104,0.595645178204044,0.662615156984738,1.30010377508833,1.77281176814376,1.54617300873016,2.06383874781209,0.796746310238156,2.44986045256496,2.18742257241971,1.21782988294512,0.809765033377905,1.48012374419659,1.75075736648932,0.709242411980007,0.849067089155633,1.75027510309975,1.69288558214622,2.02667070521355,1.00132727651149,1.39957047325512,1.62745330785459,2.09072761928993,0.814454970696381,2.55501802022367,0.883538211939877,2.73609010654519,1.29426494295425,1.34223350351398,0.885377338843287,1.0385681366026,1.67892486750972,1.00224283394547,1.66697501064493,1.37107629887716,1.78342398767288,1.73524222894012,1.8084013027334,1.42200165737684,1.4526951500549,1.0075683749064,1.39183485813148,2.11559775314835,1.47796039717706,1.50163518974852,1.47314295864143,1.82700564862604,2.02729862685578,1.9280882624443,1.19826380417196,2.15534515030841,2.60846980711983,1.24735005883043,2.23372765412753,1.5327189694123,1.63119941414729,2.29859149621109,1.25977899037912,2.59537028050996,1.57136959568442,1.76304945171003,1.95829007087097,1.72245239487185,2.62760287390744,1.67123117430825,1.9580062319487,2.70109926603962
34023,216.25391601937,4.25528666495884,4.25528666495884,4.88541367522251,6.18296672502279,6.89441326379673,5.16875278921465,5.56060226532927,6.26374853435242,5.77800412345886,5.79513743651843,4.56921893439994,6.33587535247516,8.77570558170169,7.60934109376281,6.56904672195803,4.84153492366808,8.16389015974375,7.68125803327169,6.78099471314863,5.67902841509476,5.27635592553572,5.05547146788962,5.76214034444348,5.73130250474618,5.1297849918621,7.25247585833783,6.16737399247999,7.13206782743465,5.88775347214575,7.91257390021753,7.0478575169813,9.12888934384265,7.6853721834905,5.9751595854544,7.08484519747243,7.18593636838106,6.66513778449246,9.80574968463161,10.9977530372695,12.8336661495353,11.3204495258672,9.62806870418074,8.85181997724793,10.1297016650306,16.101944366697,13.0019372659544,12.7168637574155,12.5306237787801,13.3705308818827,10.9579569116595,9.21622662806876,15.4039158273095,11.2361365612778,11.6626743148336,11.2689108774411,12.1217413381838,12.3186722882315,15.981349637603,14.316884855173,15.1221447193014,10.2004209909549,17.1914718447264,12.2195303634296,10.9251742250364,11.8202837908006,14.4777999756723,11.5253135378611,13.9477045060398,13.7630488807551,15.658972391787,10.7647242871696,15.1503683512217,12.0933824744942,13.295032095152,15.9270705717796,12.7691286711723,13.5865453124066,11.7131534113608,17.0082475227393,17.0837525102495,11.4436019718165,17.354079780143,13.9311339036355,15.8757210713447,14.9626601388433,15.5785051947545,12.6275838251888,15.0383629593348,19.9008782140089,15.715299463338,12.5974659826403,17.8686701969116,15.2233302101776,18.1950674500636,18.7556140651468,19.0960434892154,17.9372174640521,18.4033476377439,20.7932662391173,17.3446597760205
34025,152.856591253044,9.8385,10.9869715116115,10.954755,10.5851168979358,907.493322676399,12.1231467,12.1231467,12.1231467,12.1231467,12.1231467,12.1231467,12.1231467,12.1231467,12.1231467,69.1280133934,12.14416035,12.14416035,12.14416035,12.14416035,12.14416035,12.14416035,12.14416035,12.14416035,12.14416035,69.8247543646,12.1713207,12.1713207,12.1713207,12.1713207,12.1713207,12.1713207,12.1713207,12.1713207,12.1713207,71.9320350257,12.18798105,12.18798105,12.18798105,12.18798105,12.18798105,12.18798105,12.18798105,12.18798105,12.18798105,73.691438715,12.20359455,12.20359455,12.20359455,12.20359455,12.20359455,12.20359455,12.20359455,12.20359455,12.20359455,75.3584925189,12.21547845,12.2187039176835,12.2202231616755,12.2232080980913,12.2234531448594,12.21976455,12.2210292407705,12.2258633721816,12.2335579693263,77.7362068336286,12.2463224083901,12.2579093954799,12.2637050792134,12.2487736440253,12.2529981637389,12.25688625,12.266742181753,12.3564926107714,12.359159814707,79.8965565657212,12.4727761388167,12.456665880865,12.4364451426429,12.3979761377386,12.4143117186096,12.4290833722702,12.5560624719741,12.5515690812774,12.5209257513313,83.2494388675723,12.5465253843408,12.532477117053,13.9932576222877,14.2133934472693,13.3620882795968,13.5521440590661,15.1939164365476,15.5907279982737,13.4345322977272,87.6575750132597,14.0200283892987,13.9722385255119,14.0111275347426,14.235347234428,14.64400455
34029,610.789921838458,32.382,37.7310307826149,36.8466940520022,35.9768610648855,3226.41016919467,43.2529545,43.2529545,43.2529545,43.2529545,43.2529545,43.2529545,43.2529545,43.2529545,43.2529545,270.2049782257,43.43177265,43.43177265,43.43177265,43.43177265,43.43177265,43.43177265,43.43177265,43.43177265,43.43177265,272.8104597666,43.54793415,43.54793415,43.54793415,43.54793415,43.54793415,43.54793415,43.54793415,43.54793415,43.54793415,281.1549881353,43.6124661,43.6124661,43.6124661,43.6124661,43.6124661,43.6124661,43.6124661,43.6124661,43.6124661,287.9371785938,43.6710267,43.6710267,43.6710267,43.6710267,43.6900485578245,43.6943184828332,43.7011294582997,43.7057188037347,43.6972115015886,298.191121741225,43.799496676907,43.7928027806236,43.8412237051163,43.8237087185094,43.8324668322744,43.8062502668582,43.8464839851487,44.2007599715706,44.4411679528163,308.752804563498,44.3501898777937,44.6761972909634,44.3909166971153,44.4390181147455,44.6740167435912,44.4771790681494,44.8794114477387,44.6504319904875,50.4597933140934,327.867324815602,48.8224485336498,54.6746736457529,49.7003914412483,52.7168668398705,54.3917872779989,49.6562118284755,52.1390491791989,54.1741394982414,50.8467311075769,344.61675805732,55.0748359036702,52.7888739863887,55.8775859690649,57.7832732873842,56.9023095681478,52.9932057066596,56.0025486038909,56.2756111550808,56.7751463065923,361.046418683247,57.3310986395814,55.8536869176598,59.5364377941025,62.9931071239106,56.1348112980624
34033,99.7687850916879,1.638,2.65372805649428,2.16663627918641,2.01504919621369,772.898090956851,5.17224645,5.17224645,5.17224645,5.17224645,5.17224645,5.17224645,5.17224645,5.17224645,5.17224645,65.8669120814,5.3972289,5.3972289,5.3972289,5.3972289,5.3972289,5.3972289,5.3972289,5.3972289,5.3972289,61.0625510378,5.69897685,5.69897685,5.69897685,5.69897685,5.69897685,5.69897685,5.69897685,5.69897685,5.69897685,52.0945275685,5.9356458,5.9356458,5.9356458,5.9356458,5.9356458,5.9356458,5.9356458,5.9356458,5.9356458,47.6046818857,6.1031943,6.1031943,6.1031943,6.1031943,6.1031943,6.1031943,6.1031943,6.1031943,6.1031943,44.2797715861,6.30316785,6.30316785,6.30316785,6.30316785,6.30316785,6.30316785,6.30316785,6.30316785,6.30316785,40.1031791422,6.46719255,6.46719255,6.46719255,6.46719255,6.46719255,6.46719255,6.46719255,6.46719255,6.46719255,37.0085387646,6.58799925,6.58799925,6.58799925,6.58799925,6.58799925,6.58799925,6.58799925,6.58799925,6.58799925,34.3160088214,6.75327895566666,6.75898035928503,6.75999196375657,6.76009299488685,6.75584987075346,6.76024529662449,6.75968139012421,6.7604517253077,6.76135343534877,30.7565923588123,6.85831757031976,6.85646427067292,6.85586089929195,6.85708208949848,6.85384035126814
34035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001382968166112,5.53187266444649E-05,5.53187266444649E-05,5.53187266444649E-05,5.53187266444649E-05,5.53187266444649E-05,0.006863777390579,0.001710625239313,0.000382975799846,0.001765943965958,0.001821262692602,0.000493613253135,0.001876581419247,0.046080499294839,0.006412717004093,0.002531895565651,0.006574417897361,0.004076564625031,0.008174405683386,0.004348902971588,0.007063775863832,0.079458967894777,0.006233994964165,0.626335644215292,0.03103806093421,0.068484583585848,0.032535921840275,0.075407934989736,0.038293324697965,0.077284516408983,0.036127383785501,0.036127383785501,0.041552874283323,0.040386925737124,1.19905042116544,0.083007876973352,0.084390845139464,0.701781876785012,0.11323743344122,0.145475485214948,0.732288026886102,0.134437271606045,0.134437271606045,0.75315595269106,0.159186018849445,0.203441000165017,0.160956218102068,0.742228376535446,0.185590072605515,0.188304945497759,0.184424124059316,0.184424124059316
34039,73.182975366064,2.38296053237695,2.38296053237695,4.49592312586226,2.48215977511047,2.59897215388169,5.9065311109671,2.6196339926345,2.59572486562489,2.67338384726039,4.63413483674012,2.68162633753042,2.7324259497367,3.27067723113098,3.21924109608649,3.99799023780048,2.82609510795879,3.87737191814745,3.53794915094927,3.53002303608703,3.95535683785281,2.86013561312544,3.87560778249642,3.33530981121525,2.92848915665124,3.35349310760809,3.01150717243818,2.98020278166392,2.94645379907501,3.91600243316168,3.55540953776823,2.99205143058724,2.99076463411979,3.02597186559422,3.04346520837045,3.73390918608095,4.07279302098256,3.18719077906634,3.64352106453427,3.09108339505727,3.92556138656477,4.08989551642263,3.82355869879709,3.30182296911632,3.19477730897778,4.21566127443616,3.26038515812877,3.75731017126671,4.78213704942934,3.31488608683063,4.40601258069155,3.26417028310355,4.79789396010762,4.36848809791518,3.41712073007381,5.33052022575479,3.45002993136274,3.44938513704849,4.01020869976292,4.50134707851502,5.85383550673149,4.16858747625019,4.10142581743078,4.33357161661887,4.71278620731166,4.2341311085742,3.9052032654064,4.72435294895356,4.16403880889327,4.04843362110143,4.97047065378868,3.9432720255374,4.44039384250636,4.46901633897641,5.10433773978386,5.44323726275211,4.161752979158,4.75894192801709,4.76874322370524,5.41377980632868,7.02046602788903,4.89804288360593,6.02479226473373,4.99913241735696,5.70348906928748,7.72425673021426,5.35696412473593,6.25709665390811,4.64581444699472,6.71515988342189,7.88974937680678,5.31118081599818,8.21186976073164,6.12842132604125,6.77517627589006,7.51843560249344,7.63566042987743,6.23100896295158,6.62376805256032,6.40682123494029,6.41287999221135
36001,29.6922739766819,0.462327445389203,0.68301003457816,0.659348302377596,0.602305886093407,0.529836379622724,0.656133911841691,0.604713731084612,0.671773127798735,0.939726564591014,0.832268071945803,0.50186436758333,0.855889247115779,0.568642001519615,0.731857999362173,1.05197914158689,0.521548574850038,0.912087270021295,0.825589351781306,0.855695292947866,0.754546880733364,0.563257710706328,0.790375809776149,0.7695182193146,0.586100010798995,1.05438645289304,0.570912094855564,1.02427957385896,0.705794638382518,0.596890680821166,0.95824556143141,0.609936438246587,1.02639378051098,0.72811303422777,0.696475157064571,0.875938348080397,0.8127272553382,1.14774973782823,0.90900751726696,1.05032748370487,0.952699696205077,0.877428279930166,1.05625562955623,0.656101764824099,0.857864722818811,1.1828614087603,0.668697126687156,1.15339722049562,0.900903505280201,0.931976594004378,1.11320232330841,0.908147424698016,1.02618389981424,0.702515371763073,1.36377843679721,1.71750775641465,0.735014060705187,1.54554801211346,0.972871799907341,1.17920303642263,1.06861104563327,0.793838763328679,0.942094833693415,0.960123422099188,0.967302341224135,1.24653626824155,0.795043372883686,0.795326355527133,1.17333672534436,0.94909845984344,1.33264646624391,1.16489331969671,1.81103636914737,0.943588480068717,0.967912082120138,0.996405699984207,0.819144622909234,0.975302680236731,1.78981629415184,1.20599566472872,1.51465147058013,1.18039892565423,2.11031275324151,0.936878314590811,1.06682246072075,1.31896533085175,1.46519553293949,1.22653411061012,1.13920857261991,1.08985284340918,1.35927120212435,1.53892267402341,1.64618880976465,1.17696242600109,1.37167694394147,0.99890764149069,0.972595104581854,0.986973397793605,1.06885841738465,1.84137307708031,1.01060400167958
36005,40.6065913447317,1.5015,2.0298233687047,1.5225,1.523865,122.064736600364,2.80749105,2.80749105,2.80749105,2.80749105,2.80749105,2.80749105,2.80749105,2.80749105,2.80749105,19.6620033979,2.80749105,2.80749105,2.80749105,2.80749105,2.80749105,2.80749105,2.80749105,2.80749105,2.80749105,20.215424944,2.8079142,2.8079142,2.8079142,2.8079142,2.8079142,2.8079142,2.8079142,2.8079142,2.8079142,20.7922091629,2.82407895,2.82407895,2.82407895,2.82407895,2.82407895,2.82407895,2.82407895,2.82407895,2.82407895,21.0429688533,2.8284186,2.8284186,2.8284186,2.8284186,2.8284186,2.8284186,2.8284186,2.8284186,2.8284186,21.6409073478,2.8284186,2.8284186,2.8284186,2.8284186,2.8284186,2.8284186,2.8284186,2.8284186,2.8284186,22.4812999904,2.8284186,2.8284186,2.8284186,2.8284186,2.8284186,2.8284186,2.8284186,2.82875985,2.82911563287447,23.3048538191525,2.8306283212625,2.8318393094269,2.83049035595499,2.82987543957466,2.83059536749353,2.83066795949762,2.83006159768533,2.82975940420226,2.83113915,24.2462614030342,2.83276044848198,2.83288853347592,2.83692822955265,2.83924340938888,2.83589351237044,2.8344532575259,2.83431089069538,2.83479879222017,2.83671113106802,25.1388611710164,2.83526762366205,2.84051162850172,2.8422807,2.85311199768568,2.84432645931124
36021,12.8130164867544,0.120301181429844,0.224147288631954,0.244309591690595,0.208603365830406,0.31422729268103,0.123037970521614,0.121443569741138,0.20155196987647,0.196229846768156,0.278358062230743,0.120301181429844,0.244468679089059,0.120410900959292,0.141246204144515,0.168307950697989,0.134833528330996,0.160184058115175,0.183654762090901,0.131183925128637,0.170484832670537,0.121001223766216,0.145230084926389,0.130528554807725,0.124606580881497,0.140927847100638,0.122754691920864,0.190577452655213,0.12976637041103,0.153845744658808,0.166205323001145,0.134572747148819,0.177146344184533,0.180670383249555,0.204018530510285,0.37717688645569,0.212768299110357,0.137321873784513,0.128704844819898,0.316572414911362,0.241974080725666,0.131880842310217,0.214181224007814,0.165384830179805,0.30610885436742,0.353337298822374,0.170480535473391,0.150093258455159,0.136106309337951,0.228772627747681,0.297175915134045,0.370604430731051,0.267496288055629,0.194040740596418,0.271446028496062,0.226633962929558,0.135964934520453,0.206792913154053,0.172902105232698,0.319045508532561,0.357671176154409,0.292447316512152,0.201428890934287,0.142743047261671,0.334382401872898,0.300227596304142,0.153004056159345,0.228464762156464,0.235756984367305,0.217613531922382,0.313458646942569,0.157289843702677,0.391430822637598,0.16458959246076,0.240846734871872,0.176812687502076,0.463863797758543,0.209853388511847,0.302599197897828,0.310574353405653,0.266842069150487,0.441782393760513,0.280786331364699,0.247913984412093,0.508343126114375,0.358203391509952,0.304432056442795,0.437467807617048,0.300167507821355,0.39263900827608,0.255925797398818,0.343037790193276,0.646464692549502,0.25158056449527,0.311828665406352,0.266245883201062,0.559479593407481,0.40017108989892,0.375240490876689,0.729258420058672,0.39869725379989
36027,30.4662564493737,0.402087786375828,0.522476583552404,0.503665321300483,0.474467092497106,0.599361752725597,0.6079471989457,0.545374242813449,0.498213958220863,0.468004163968889,0.569966702411684,0.402087786375828,0.52038142475621,0.711639212286416,0.423628493144972,0.80687591922124,0.420197256628773,0.555150603224379,0.442599961337332,0.621170798283698,0.452368683515442,0.434341418395447,0.856917770806061,0.484633882797503,0.601577416906864,0.676520877465531,0.447243523472388,0.642838375582554,0.641224109673982,0.740808869348069,0.669530553847174,0.745022228213767,0.981866790851619,0.620939163218607,0.487719718634878,0.755685378789101,0.602536132562833,0.65946636195073,0.880659838156484,1.05273628752433,0.53028545415415,0.665018792548012,0.841235589236862,0.687771914392778,0.936895076071382,0.541693687906392,0.532600269794571,0.697084724607397,0.870134276365976,0.698057801859962,0.694616932949327,0.633865743031329,0.713019968526093,0.55688413431873,0.679408432024607,1.11690552940835,1.05564109426385,1.03467742593214,0.770698025403748,1.43405830200387,0.784461014572973,0.668185876756597,0.624255336361444,0.742947894072473,0.677789713380054,1.05894950273775,0.806729285311811,0.653526195636616,1.02459843453944,0.82070840231162,1.04413192193589,0.764534194374741,1.47035053378804,0.701761108194206,1.13443485010475,0.718061130390519,1.07616332975649,0.744598647114653,1.27689577113885,0.868772159128712,0.951677044989052,0.90348810610722,1.28920220146669,1.06608039880917,1.51334230904082,1.06145977889342,1.1664273289841,0.944943439745755,0.809715792267639,0.957090941724114,0.933149930289549,1.00160024453838,1.56358595023154,0.917218842053782,0.988498634858081,1.29485793528636,0.971664995989971,0.863121108775925,0.853645089353478,1.02524162413044,1.18368945062654
36039,14.4814439700375,0.096240945143876,0.32081012240908,0.119552588395313,0.113013611027848,0.266308970081396,0.277980052325616,0.228654868560911,0.110316811792352,0.108346289453261,0.142816115870445,0.10827106328686,0.316118886663656,0.124966595653835,0.23826704163134,0.120399035255015,0.110841877090953,0.119636025029322,0.270817323655752,0.271844508114512,0.489245202403929,0.1273491912766,0.29945365253332,0.383536235539627,0.383837831864612,0.271572526687463,0.118173399678748,0.433009965332832,0.302382840728385,0.312637886584184,0.199942259826338,0.12782158366461,0.252401849743076,0.266029225437952,0.35345867905303,0.512766077830433,0.286972160801567,0.109637654341168,0.201610965518791,0.151277119759682,0.134947920881618,0.112670843593653,0.92241710707951,0.271288774655617,0.550191105299904,0.355022120933265,0.161401354457249,0.476682356746204,0.137854063659297,0.356170327002905,0.345545311958158,0.525491648039539,0.136207413481432,0.57879838965127,0.392249387572535,0.930581560665666,0.143355302724137,0.553002046637713,0.352207311364496,0.310431587008359,0.270296094638209,0.315584953610289,0.391107760517707,0.778104746583624,0.663263486213547,0.176668429180334,0.443341613714355,0.342872588717917,0.521649890125819,0.341033102933109,0.215288499805804,0.204181205112837,0.465022146893527,0.521912509793345,0.439439715421849,0.25993572791797,0.658015083420263,0.340970601680893,0.524473946640038,0.218294062218618,0.428168493410308,0.553887596103373,0.490357540416962,0.229532468409346,0.458589165641981,0.250850442851589,0.487979220332462,0.276293386197777,0.234988268013168,0.312498278293956,0.406493405597836,0.244364336591981,0.478225084620467,0.240256019748976,0.259711608381413,0.645646643166164,0.322651158913701,0.46711761025376,0.552707241741498,0.600832427674594,0.295489968041808
36047,109.422176526926,3.9585,4.4835,4.44152625,4.3248198,7241.78751965543,9.19183965,9.19183965,9.19183965,9.19183965,9.19183965,9.19183965,9.19183965,9.19183965,9.19183965,158.0015089171,9.198,9.198,9.198,9.198,9.198,9.198,9.198,9.198,9.198,160.9069650298,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,164.9465445563,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,171.0932843701,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,176.1459296093,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,182.6584485146,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,188.8084913379,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,195.06179643,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,9.20233965,201.45512929,9.20233965,9.20233965,9.20643465,9.20728095,9.2057658
36059,892.591770572911,25.4302612478706,29.0019271534704,27.3219761329456,26.8780614520672,28.0538927288153,25.8032003150697,25.7928448650541,28.2316164431673,29.6767514598861,127.682955380428,26.2138489836433,31.2063885777616,29.0461311707341,28.6952997892568,32.2234477908473,30.1917986027997,29.7951796133925,28.949563443606,32.7134544801797,182.484167813885,27.801668419372,33.850332472423,31.6954459231644,33.3901934609668,34.546930229509,28.7244972558778,33.9531918569541,31.916678134439,32.9276713491772,249.372688400869,31.3843402247039,35.7494625686283,34.1164447867429,41.0495151437554,34.3723625857802,36.305212101514,34.5303349885228,165.363163023132,49.2980540363904,331.423975050597,46.4746209094978,50.1321336187275,47.2414129613621,49.2539020885797,51.3913440827181,50.4612806805035,50.9201335927774,48.9728470613091,145.382987796137,421.299183017089,59.9516242107901,61.8226723498764,60.3505212515066,60.74600851224,62.3321071585615,61.502161309959,61.3314569867043,61.0840685083726,63.3613954309016,505.420696548821,59.9854389775873,61.9990245594287,63.9980667011023,62.4516055788665,61.7844927659787,61.8947461867408,60.4057350764955,64.2155627577412,60.0960263694809,586.968976016673,62.2018205847521,65.361921815717,63.1904527020487,64.6531871888786,64.0155275870572,63.1833191527613,64.8927906423482,63.4471139843455,63.7334371512666,677.330284579384,62.8424181755107,65.5708283901309,63.5930257026414,66.4109885355921,65.1705180168575,65.0022389505851,65.1560748040242,65.5461554864596,67.8457055177194,766.319799334011,65.8119956068407,66.8241722106469,67.7950866744701,68.4385727403852,67.2225929171507,66.1179549599842,65.6923948776375,67.2057072479729,66.8634217675736,761.706826712281
